shift,rate
351.25,390.9913728907173
351.2708333333333,469.6361363529402
351.2916666666667,538.5885921228962
351.3125,646.1256632774514
351.3333333333333,765.4781190473655
351.3541666666667,891.9382671249573
351.375,986.5522613564684
351.3958333333333,1023.3816402033375
351.4166666666667,1012.2110190501312
351.4375,1011.7480902047677
351.4583333333333,979.8082382823404
351.4791666666667,910.2068478983883
351.5,873.9285344376101
351.5208333333333,848.4502209767165
351.5416666666667,776.5113505287895
351.5625,814.9951420863588
351.5833333333333,801.2399055485103
351.6041666666667,779.3615920875629
351.625,764.4986632422053
351.6458333333333,750.004965165996
351.6666666666667,736.0651132436246
351.6875,698.7714151673965
351.7083333333333,667.1084863219369
351.7291666666667,633.4147882456953
351.75,602.0287824771864
351.7708333333333,591.9658536317288
351.7916666666667,602.0260017093516
351.8125,603.3169190177492
351.8333333333333,588.6386055569117
351.8541666666667,586.883369019139
351.875,563.8973632506253
351.8958333333333,532.3267420974623
351.9166666666667,497.34073632893717
351.9375,458.0162690219485
351.9583333333333,411.95334017648986
351.9791666666667,374.8442574848765
352.0,359.98132863941066
352.0208333333333,332.37993825552235
352.0416666666667,320.3785478716003
352.0625,314.00792671844704
352.0833333333333,308.1911517191478
352.1041666666667,304.86668441216045
352.125,305.14221710517825
352.1458333333333,306.5600851450737
352.1666666666667,312.0048486072993
352.1875,331.94191976188176
352.2083333333333,369.60206783947615
352.2291666666667,415.9391389940218
352.25,511.1069793793261
352.2708333333333,596.7671274569454
352.2916666666667,686.5811216884363
352.3125,787.472038996817
352.3333333333333,899.4672452743293
352.3541666666667,970.8052266878067
352.375,1010.7730670731223
352.3958333333333,1027.2024459199806
352.4166666666667,1007.4472093822169
352.4375,995.168895921383
352.4583333333333,952.7982747682279
352.4791666666667,903.3199613073976
352.5,848.2108786157846
352.5208333333333,827.0710266934066
352.5416666666667,805.6542516941147
352.5625,786.1759382332714
352.5833333333333,775.3745478493565
352.6041666666667,748.5116190039025
352.625,746.7563824661404
352.6458333333333,727.9242228514563
352.6666666666667,706.8766786213812
352.6875,688.5060574682375
352.7083333333333,658.5046670843305
352.7291666666667,626.749430546567
352.75,591.301886316498
352.7708333333333,571.5466497787284
352.7916666666667,580.7760286255909
352.8125,588.897715164745
352.8333333333333,580.1270940116063
352.8541666666667,569.4180113199932
352.875,551.9704670899209
352.8958333333333,529.8152305521585
352.9166666666667,491.41384016824725
352.9375,438.70475747663704
352.9583333333333,415.44182863117686
352.9791666666667,381.7481305549625
353.0,356.731355555664
353.0208333333333,333.19150363328504
353.0416666666667,316.20549786475647
353.0625,240.06013915348194
353.0833333333333,237.197210308045
353.1041666666667,232.58043530873852
353.125,235.56901617363283
353.1458333333333,234.55224117433195
353.1666666666667,243.68931232888417
353.1875,264.1802296372723
353.2083333333333,298.7942238687457
353.2291666666667,355.0082181002166
353.25,444.1760584855292
353.2708333333333,541.5592834862297
353.2916666666667,618.265585410003
353.3125,728.7565027183875
353.3333333333333,829.0935738729358
353.3541666666667,906.0767988736422
353.375,960.8138700281856
353.3958333333333,962.5663257981165
353.4166666666667,927.4880123372708
353.4375,938.0096988764326
353.4583333333333,883.8236931079088
353.4791666666667,837.5761488778311
353.5,771.6670661862385
353.5208333333333,772.5887527253961
353.5416666666667,747.5719777261006
353.5625,725.2321258037155
353.5833333333333,729.476889265959
353.6041666666667,701.8754988820367
353.625,689.5971854211996
353.6458333333333,677.0419488834405
353.6666666666667,661.6923854617758
353.6875,640.2756104624684
353.7083333333333,594.1203739247121
353.7291666666667,563.5651373869553
353.75,538.9175931568889
353.7708333333333,516.2085104652692
353.7916666666667,515.7455816198055
353.8125,510.29803738974834
353.8333333333333,508.4504931596903
353.8541666666667,497.74141046807915
353.875,481.8630970072429
353.8958333333333,452.5928111878339
353.9166666666667,426.65295926546236
353.9375,377.1746458046092
353.9583333333333,342.0963323437596
353.9791666666667,308.95648042141113
354.0,289.5704746528662
354.0208333333333,263.90754580742123
354.0416666666667,252.73692465428044
354.0625,240.08938042420675
354.0833333333333,235.19568234797487
354.1041666666667,238.3327535025248
354.125,235.1005938878436
354.1458333333333,237.68381888853978
354.1666666666667,247.0055054276987
354.1875,267.68103812071433
354.2083333333333,316.8796477367913
354.2291666666667,371.4321035067279
354.25,473.7076361997389
354.2708333333333,570.5370150465936
354.2916666666667,655.6433169703735
354.3125,738.3496188941431
354.3333333333333,852.8097669717677
354.3541666666667,913.9160688955556
354.375,958.3146785116246
354.3958333333333,936.2517496661663
354.4166666666667,922.3118977437952
354.4375,904.9566612060332
354.4583333333333,857.7860400528873
354.4791666666667,819.6615727458966
354.5,771.9371054389206
354.5208333333333,764.7357150549949
354.5416666666667,736.765093901847
354.5625,703.6252419794619
354.5833333333333,693.9735183529517
354.6041666666667,683.6336664305775
354.625,660.3707375851286
354.6458333333333,646.6155010473603
354.6666666666667,616.5049155241772
354.6875,604.0119297718693
354.7083333333333,571.7028470802638
354.7291666666667,547.8860720809655
354.75,511.8846816970504
354.7708333333333,494.34482977466473
354.7916666666667,490.4665163138477
354.8125,476.52666439145696
354.8333333333333,464.8021970844598
354.8541666666667,466.5546528543876
354.875,452.1532624704827
354.8958333333333,435.62879516350296
354.9166666666667,397.135097087263
354.9375,362.14909131872764
354.9583333333333,332.88616247327536
354.9791666666667,300.76169516628306
355.0,283.9603047823704
355.0208333333333,254.88199132152357
355.0416666666667,238.6344470914604
355.0625,228.29459516910887
355.0833333333333,226.72397401595367
355.1041666666667,224.41489132431798
355.125,226.7211932481286
355.1458333333333,228.65826440266335
355.1666666666667,244.99533555720163
355.1875,269.59270018019464
355.2083333333333,316.39130979623746
355.2291666666667,393.65145787388974
355.25,506.1731444130429
355.2708333333333,630.3256001829754
355.2916666666667,748.7549790298121
355.3125,852.7843578766564
355.3333333333333,971.2137367235114
355.3541666666667,1031.1200386472888
355.375,1082.257109801842
355.3958333333333,1064.348027110204
355.4166666666667,1037.6697136493794
355.4375,1008.4990924962486
355.4583333333333,947.0663823614478
355.4791666666667,880.3308548871628
355.5,808.2328323628535
355.5208333333333,789.4929804404577
355.5416666666667,759.03005159499
355.5625,738.4440458264444
355.5833333333333,720.1657323656202
355.6041666666667,707.610495827862
355.625,685.5475669823945
355.6458333333333,669.207715060048
355.6666666666667,650.7447862145868
355.6875,620.3741650614238
355.7083333333333,575.2343131390651
355.7291666666667,544.4021535243555
355.75,506.92384006354104
355.7708333333333,473.1378342950306
355.7916666666667,453.75182852646503
355.8125,440.08889968100493
355.8333333333333,433.62597083557984
355.8541666666667,401.2245804516503
355.875,391.3462669908113
355.8958333333333,378.05256891459135
355.9166666666667,345.5588708383507
355.9375,331.34209583905385
355.9583333333333,298.10993622437854
355.9791666666667,286.93931507122215
356.0,267.7379246873204
356.0208333333333,244.4749958418695
356.0416666666667,233.76591315027693
356.0625,226.47221507403688
356.0833333333333,218.90159392088873
356.1041666666667,181.9065760811054
356.125,179.78210877409856
356.1458333333333,180.14994915941884
356.1666666666667,181.53317416011993
356.1875,190.76255300697045
356.2083333333333,208.48423954613574
356.2291666666667,235.61096798340324
356.25,276.59419298409256
356.2708333333333,336.86972567710245
356.2916666666667,426.0375660624166
356.3125,508.4669449092787
356.3333333333333,604.4655545253567
356.3541666666667,682.8333949106645
356.375,744.6781583729185
356.3958333333333,754.3690756813057
356.4166666666667,764.8907622204761
356.4375,748.6432179903982
356.4583333333333,709.5956737603276
356.4791666666667,642.7635141456474
356.5,601.6852006848039
356.5208333333333,570.2991949162856
356.5416666666667,548.236266070829
356.5625,503.9271833792165
356.5833333333333,494.2334853029786
356.6041666666667,484.2628641498435
356.625,462.84608915053036
356.6458333333333,442.44469876662595
356.6666666666667,416.412539151939
356.6875,400.6265333834251
356.7083333333333,379.86133858219057
356.7291666666667,363.0599481982813
356.75,345.7047116604796
356.7708333333333,323.54947512275294
356.7916666666667,320.68654627729256
356.8125,314.2236174318367
356.8333333333333,299.1760732017822
356.8541666666667,298.52852897169345
356.875,291.2348308954759
356.8958333333333,275.17190205001066
356.9166666666667,261.9705116660906
356.9375,244.06142897449826
356.9583333333333,231.32157705211378
356.9791666666667,223.56634051436552
357.0,218.6579052760266
357.0208333333333,204.10339973799384
357.0416666666667,198.03408482607898
357.0625,188.52326047953358
357.0833333333333,181.9105493412061
357.1041666666667,176.92802688147418
357.125,177.65116479970453
357.1458333333333,175.29505743452415
357.1666666666667,176.56159157859918
357.1875,176.74133327081262
357.2083333333333,182.6267353389104
357.2291666666667,194.39892986126347
357.25,209.15980362844934
357.2708333333333,227.3621868296019
357.2916666666667,266.1230605959327
357.3125,298.45374568453565
357.3333333333333,337.7580156772467
357.3541666666667,384.941530953967
357.375,418.81183868330163
357.3958333333333,442.17648603483127
357.4166666666667,468.5298126324053
357.4375,485.28313922956363
357.4583333333333,485.6440129969832
357.4791666666667,463.5445094055752
357.5,464.35821336066556
357.5208333333333,442.9832380713709
357.5416666666667,433.29128164941915
357.5625,411.55404220900397
357.5833333333333,402.04321786296856
357.6041666666667,393.7097520070838
357.625,369.41680362168427
357.6458333333333,361.3550358795384
357.6666666666667,358.6366643634649
357.6875,358.7258400174403
357.7083333333333,354.467845860499
357.7291666666667,336.62494604216874
357.75,334.54053679025947
357.7708333333333,346.13159923660726
357.7916666666667,307.17384210395926
357.8125,314.96113096546196
357.8333333333333,325.82766510994054
357.8541666666667,324.8300483111193
357.875,305.2663937755405
357.8958333333333,283.71028641098223
357.9166666666667,264.96172621599
357.9375,223.75278866177996
357.9583333333333,192.32498318329684
357.9791666666667,168.86698902592298
358.0,155.43050173279198
358.0208333333333,133.7368036565682
358.0416666666667,120.62772096497241
358.0625,115.18017673490148
358.0833333333333,109.91724788945338
358.1041666666667,112.22354981322144
358.125,108.06831327544774
358.1458333333333,107.23615366077524
358.1666666666667,109.0809171230038
358.1875,116.09491135445684
358.2083333333333,137.7858286628271
358.2291666666667,162.33828443279378
358.25,226.02920174119353
358.2708333333333,304.6739652034163
358.2916666666667,373.62642097337243
358.3125,481.16349212792755
358.3333333333333,600.5159478978416
358.3541666666667,726.9760959754335
358.375,821.5900902069448
358.3958333333333,858.4194690538136
358.4166666666667,847.2488479006074
358.4375,846.7859190552437
358.4583333333333,814.8460671328165
358.4791666666667,745.2446767488645
358.5,708.9663632880863
358.5208333333333,683.4880498271928
358.5416666666667,647.9043206050042
358.5625,622.5749186229541
358.5833333333333,608.8196820851056
358.6041666666667,586.9413686241585
358.625,572.0784397788007
358.6458333333333,557.5847417025914
358.6666666666667,543.6448897802198
358.6875,506.351191703992
358.7083333333333,474.68826285853237
358.7291666666667,440.99456478229047
358.75,409.6085590137818
358.7708333333333,399.54563016832407
358.7916666666667,409.605778245947
358.8125,410.8966955543443
358.8333333333333,396.218382093507
358.8541666666667,394.46314555573434
358.875,371.4771397872206
358.8958333333333,339.90651863405753
358.9166666666667,304.9205128655325
358.9375,265.5960455585439
358.9583333333333,219.53311671308518
358.9791666666667,182.4240340214718
359.0,167.56110517600604
359.0208333333333,139.95971479211772
359.0416666666667,127.95832440819561
359.0625,121.58770325504237
359.0833333333333,115.77092825574313
359.1041666666667,112.44646094875583
359.125,112.72199364177358
359.1458333333333,108.735547566117
359.1666666666667,114.1803110283426
359.1875,134.11738218292504
359.2083333333333,171.77753026051948
359.2291666666667,218.11460141506518
359.25,313.2824418003695
359.2708333333333,398.9425898779889
359.2916666666667,488.75658410947955
359.3125,589.6475014178604
359.3333333333333,701.6427076953728
359.3541666666667,772.98068910885
359.375,812.9485294941657
359.3958333333333,829.3779083410238
359.4166666666667,809.6226718032599
359.4375,797.3443583424263
359.4583333333333,754.9737371892713
359.4791666666667,705.4954237284412
359.5,650.3863410368281
359.5208333333333,629.2464891144498
359.5416666666667,607.8297141151579
359.5625,588.3514006543148
359.5833333333333,577.5500102704
359.6041666666667,550.687081424946
359.625,548.9318448871838
359.6458333333333,530.0996852724996
359.6666666666667,509.0521410424245
359.6875,490.68151988928093
359.7083333333333,460.680129505374
359.7291666666667,428.92489296761033
359.75,393.47734873754126
359.7708333333333,373.7221121997717
359.7916666666667,382.95149104663426
359.8125,391.07317758578847
359.8333333333333,382.3025564326497
359.8541666666667,371.5934737410364
359.875,354.14592951096427
359.8958333333333,331.99069297320193
359.9166666666667,293.5893025892906
359.9375,240.88021989768043
359.9583333333333,217.61729105222028
359.9791666666667,183.9235929760058
360.0,158.90681797670732
360.0208333333333,135.36696605432837
360.0416666666667,118.38096028579986
360.0625,114.69017614914742
360.0833333333333,111.82724730371041
360.1041666666667,107.210472304404
360.125,110.19905316929834
360.1458333333333,109.18227816999746
360.1666666666667,118.31934932454959
360.1875,138.81026663293778
360.2083333333333,173.4242608644111
360.2291666666667,229.63825509588207
360.25,318.8060954811947
360.2708333333333,416.18932048189515
360.2916666666667,492.89562240566863
360.3125,603.3865397140529
360.3333333333333,703.7236108686013
360.3541666666667,780.7068358693077
360.375,835.4439070238514
360.3958333333333,837.196362793782
360.4166666666667,802.1180493329363
360.4375,812.6397358720982
360.4583333333333,758.4537301035743
360.4791666666667,712.2061858734967
360.5,646.297103181904
360.5208333333333,647.2187897210615
360.5416666666667,622.2020147217661
360.5625,599.8621627993809
360.5833333333333,604.1069262616245
360.6041666666667,576.5055358777022
360.625,564.2272224168651
360.6458333333333,551.671985879106
360.6666666666667,612.2374163464018
360.6875,590.8206413470945
360.7083333333333,544.6654048093382
360.7291666666667,514.1101682715814
360.75,489.4626240415152
360.7708333333333,466.7535413498953
360.7916666666667,466.2906125044317
360.8125,460.84306827437445
360.8333333333333,458.9955240443164
360.8541666666667,448.2864413527052
360.875,432.40812789186896
360.8958333333333,396.94419520687813
360.9166666666667,371.0043432845066
360.9375,321.5260298236535
360.9583333333333,286.44771636280393
360.9791666666667,253.30786444045543
361.0,233.9218586719105
361.0208333333333,208.25892982646562
361.0416666666667,197.0883086733248
361.0625,184.44076444325106
361.0833333333333,179.54706636701917
361.1041666666667,182.6841375215692
361.125,179.45197790688792
361.1458333333333,182.0352029075841
361.1666666666667,191.35688944674303
361.1875,212.03242213975872
361.2083333333333,261.2310317558356
361.2291666666667,315.78348752577233
361.25,418.05902021878313
361.2708333333333,514.8883990656379
361.2916666666667,599.9947009894179
361.3125,682.7010029131875
361.3333333333333,797.1611509908123
361.3541666666667,858.2674529145999
361.375,902.6660625306693
361.3958333333333,880.6031336852107
361.4166666666667,866.6632817628395
361.4375,849.3080452250776
361.4583333333333,802.137424071932
361.4791666666667,764.012956764941
361.5,716.2884894579652
361.5208333333333,709.0870990740393
361.5416666666667,681.1164779208914
361.5625,647.976625998506
361.5833333333333,634.3807216355112
361.6041666666667,624.040869713137
361.625,600.7779408676881
361.6458333333333,587.0227043299201
361.6666666666667,569.1574487606326
361.6875,560.7567974951462
361.7083333333333,528.4477148035405
361.7291666666667,504.6309398042422
361.75,468.6295494203271
361.7708333333333,451.0896974979415
361.7916666666667,447.21138403712433
361.8125,433.2715321147337
361.8333333333333,421.54706480773666
361.8541666666667,423.29952057766434
361.875,408.8981301937595
361.8958333333333,392.3736628867796
361.9166666666667,353.8799648105397
361.9375,318.8939590420043
361.9583333333333,289.63103019655216
361.9791666666667,257.50656288955986
362.0,240.70517250564717
362.0208333333333,211.6268590448003
362.0416666666667,195.3793148147372
362.0625,185.03946289238564
362.0833333333333,183.4688417392304
362.1041666666667,181.15975904759466
362.125,183.46606097140534
362.1458333333333,185.4031321259401
362.1666666666667,201.74020328047837
362.1875,248.13178683164293
362.2083333333333,294.9303964476858
362.2291666666667,372.19054452533805
362.25,484.7122310644913
362.2708333333333,608.864686834424
362.2916666666667,727.2940656812605
362.3125,831.3234445281048
362.3333333333333,949.7528233749599
362.3541666666667,1009.659125298737
362.375,1060.7961964532901
362.3958333333333,1042.8871137616525
362.4166666666667,1016.208800300828
362.4375,987.0381791476971
362.4583333333333,925.6054690128959
362.4791666666667,858.8699415386111
362.5,786.771919014302
362.5208333333333,768.0320670919058
362.5416666666667,737.5691382464383
362.5625,716.9831324778927
362.5833333333333,698.7048190170685
362.6041666666667,686.1495824793103
362.625,664.0866536338426
362.6458333333333,647.7468017114966
362.6666666666667,629.2838728660352
362.6875,598.9132517128721
362.7083333333333,553.7733997905134
362.7291666666667,522.941240175804
362.75,485.4629267149894
362.7708333333333,451.67692094647884
362.7916666666667,432.29091517791335
362.8125,418.62798633245325
362.8333333333333,412.1650574870282
362.8541666666667,379.76366710309844
362.875,369.8853536422595
362.8958333333333,356.59165556603966
362.9166666666667,324.097957489799
362.9375,309.88118249050217
362.9583333333333,276.64902287582686
362.9791666666667,265.47840172267047
363.0,246.27701133876866
363.0208333333333,223.0140824933178
363.0416666666667,212.30499980172533
363.0625,205.01130172548523
363.0833333333333,197.4406805723371
363.1041666666667,197.0276361720164
363.125,194.90316886500955
363.1458333333333,195.27100925032994
363.1666666666667,196.65423425103097
363.1875,205.88361309788147
363.2083333333333,223.60529963704687
363.2291666666667,250.73202807431423
363.25,291.7152530750036
363.2708333333333,351.99078576801355
363.2916666666667,441.1586261533276
363.3125,523.5880050001898
363.3333333333333,619.5866146162678
363.3541666666667,697.9544550015755
363.375,759.7992184638294
363.3958333333333,769.4901357722166
363.4166666666667,780.0118223113873
363.4375,763.7642780813094
363.4583333333333,724.7167338512386
363.4791666666667,657.8845742365586
363.5,616.8062607757151
363.5208333333333,585.4202550071967
363.5416666666667,563.35732616174
363.5625,519.0482434701275
363.5833333333333,509.35454539388957
363.6041666666667,499.38392424075454
363.625,477.9671492414415
363.6458333333333,457.5657588575369
363.6666666666667,431.53359924284996
363.6875,415.7475934743362
363.7083333333333,422.93588777412924
363.7291666666667,406.13449739021985
363.75,388.7792608524181
363.7708333333333,366.6240243146914
363.7916666666667,363.7610954692311
363.8125,357.29816662377516
363.8333333333333,342.2506223937206
363.8541666666667,341.60307816363195
363.875,334.3093800874144
363.8958333333333,318.2464512419492
363.9166666666667,305.04506085802916
363.9375,287.13597816643676
363.9583333333333,274.3961262440523
363.9791666666667,266.64088970630405
364.0,303.09584085152744
364.0208333333333,323.8118669763039
364.0416666666667,317.7425520643892
364.0625,308.2317277178438
364.0833333333333,301.61901657951626
364.1041666666667,296.6364941197843
364.125,297.35963203801464
364.1458333333333,295.0035246728344
364.1666666666667,296.27005881690934
364.1875,296.4498005091227
364.2083333333333,302.33520257722057
364.2291666666667,314.10739709957363
364.25,328.8682708667594
364.2708333333333,347.0706540679121
364.2916666666667,385.83152783424293
364.3125,418.1622129228458
364.3333333333333,457.46648291555675
364.3541666666667,504.6499981922772
364.375,538.5203059216117
364.3958333333333,561.8849532731415
364.4166666666667,588.2382798707154
364.4375,604.9916064678737
364.4583333333333,605.3524802352932
364.4791666666667,583.2529766438854
364.5,584.0666805989758
364.5208333333333,562.6917053096811
364.5416666666667,552.9997488877293
364.5625,531.2625094473142
364.5833333333333,521.7516851012787
364.6041666666667,513.418219245394
364.625,514.1174083423704
364.6458333333333,506.0556406002246
364.6666666666667,503.337269084151
364.6875,503.42644473812635
364.7083333333333,499.16845058118514
364.7291666666667,481.3255507628548
364.75,479.2411415109455
364.7708333333333,490.83220395729325
364.7916666666667,497.8725010873568
364.8125,505.65978994885955
364.8333333333333,516.5263240933382
364.8541666666667,515.5287072945168
364.875,495.965052758938
364.8958333333333,474.4089453943799
364.9166666666667,455.6603851993875
364.9375,414.45144764517755
364.9583333333333,383.02364216669446
364.9791666666667,359.5656480093205
365.0,346.1291607161895
365.0208333333333,324.43546263996586
365.0416666666667,311.3263799483699
365.0625,305.87883571829906
365.0833333333333,300.6159068728509
365.1041666666667,302.922208796619
365.125,298.76697225884527
365.1458333333333,297.9348126441728
365.1666666666667,299.77957610640135
365.1875,306.7935703378545
365.2083333333333,328.4844876462247
365.2291666666667,399.21820159929797
365.25,462.90911890769763
365.2708333333333,541.5538823699205
365.2916666666667,610.5063381398766
365.3125,718.0434092944317
365.3333333333333,837.3958650643457
365.3541666666667,963.8560131419376
365.375,1058.4700073734489
365.3958333333333,1095.299386220318
365.4166666666667,1084.1287650671115
365.4375,1083.6658362217481
365.4583333333333,1051.7259842993208
365.4791666666667,982.1245939153687
365.5,945.8462804545902
365.5208333333333,920.3679669936969
365.5416666666667,884.7842377715081
365.5625,859.4548357894582
365.5833333333333,845.6995992516098
365.6041666666667,823.8212857906627
365.625,808.9583569453048
365.6458333333333,794.4646588690957
365.6666666666667,780.524806946724
365.6875,743.231108870496
365.7083333333333,711.5681800250366
365.7291666666667,677.8744819487947
365.75,646.4884761802859
365.7708333333333,636.4255473348283
365.7916666666667,646.4856954124512
365.8125,647.7766127208486
365.8333333333333,633.0982992600111
365.8541666666667,631.3430627222383
365.875,608.3570569537249
365.8958333333333,576.7864358005618
365.9166666666667,541.8004300320367
365.9375,502.4759627250481
365.9583333333333,456.4130338795893
365.9791666666667,419.30395118797594
366.0,404.4410223425102
366.0208333333333,376.8396319586219
366.0416666666667,364.83824157469974
366.0625,358.4676204215465
366.0833333333333,352.65084542224724
366.1041666666667,349.32637811526
366.125,349.6019108082777
366.1458333333333,351.01977884817313
366.1666666666667,356.46454231039877
366.1875,376.4016134649812
366.2083333333333,414.0617615425756
366.2291666666667,460.39883269712135
366.25,555.5666730824257
366.2708333333333,641.2268211600451
366.2916666666667,731.0408153915357
366.3125,831.9317326999164
366.3333333333333,943.926938977429
366.3541666666667,1015.2649203909062
366.375,1055.2327607762218
366.3958333333333,1071.6621396230803
366.4166666666667,1051.906903085316
366.4375,1039.6285896244826
366.4583333333333,997.2579684713274
366.4791666666667,947.7796550104972
366.5,892.6705723188841
366.5208333333333,871.5307203965059
366.5416666666667,850.113945397214
366.5625,830.635631936371
366.5833333333333,819.8342415524561
366.6041666666667,792.9713127070022
366.625,791.2160761692398
366.6458333333333,772.3839165545558
366.6666666666667,751.3363723244806
366.6875,732.9657511713369
366.7083333333333,702.9643607874302
366.7291666666667,671.2091242496665
366.75,599.406438793859
366.7708333333333,579.6512022560895
366.7916666666667,588.8805811029522
366.8125,597.0022676421063
366.8333333333333,588.2316464889676
366.8541666666667,577.5225637973542
366.875,560.0750195672822
366.8958333333333,537.9197830295197
366.9166666666667,499.5183926456084
366.9375,446.8093099539983
366.9583333333333,423.54638110853807
366.9791666666667,389.8526830323237
367.0,364.83590803302513
367.0208333333333,341.2960561106462
367.0416666666667,324.3100503421176
367.0625,320.61926620546524
367.0833333333333,317.7563373600283
367.1041666666667,313.1395623607218
367.125,339.70609164342613
367.1458333333333,338.68931664412526
367.1666666666667,347.8263877986774
367.1875,368.3173051070655
367.2083333333333,402.93129933853885
367.2291666666667,459.1452935700097
367.25,548.3131339553224
367.2708333333333,645.6963589560228
367.2916666666667,722.4026608797965
367.3125,832.8935781881806
367.3333333333333,933.2306493427292
367.3541666666667,1010.2138743434352
367.375,1064.9509454979789
367.3958333333333,1066.7034012679096
367.4166666666667,1031.6250878070641
367.4375,1042.1467743462256
367.4583333333333,987.9607685777022
367.4791666666667,941.7132243476244
367.5,875.8041416560318
367.5208333333333,876.7258281951893
367.5416666666667,851.7090531958938
367.5625,829.3692012735087
367.5833333333333,833.6139647357523
367.6041666666667,806.01257435183
367.625,793.7342608909929
367.6458333333333,781.1790243532339
367.6666666666667,765.8294609315687
367.6875,744.4126859322614
367.7083333333333,698.2574493945053
367.7291666666667,667.7022128567485
367.75,643.0546686266823
367.7708333333333,620.3455859350624
367.7916666666667,619.8826570895988
367.8125,614.4351128595415
367.8333333333333,612.5875686294835
367.8541666666667,601.8784859378723
367.875,586.0001724770361
367.8958333333333,556.729886657627
367.9166666666667,530.7900347352555
367.9375,481.3117212744024
367.9583333333333,446.2334078135529
367.9791666666667,413.0935558912043
368.0,393.7075501226594
368.0208333333333,368.04462127721445
368.0416666666667,356.87400012407375
368.0625,344.22645589399997
368.0833333333333,339.3327578177681
368.1041666666667,342.46982897231806
368.125,339.23766935763683
368.1458333333333,341.820894358333
368.1666666666667,351.14258089749194
368.1875,371.81811359050766
368.2083333333333,421.0167232065845
368.2291666666667,475.5691789765212
368.25,577.844711669532
368.2708333333333,602.2195159417647
368.2916666666667,687.3258178655446
368.3125,770.0321197893143
368.3333333333333,884.4922678669391
368.3541666666667,945.5985697907267
368.375,989.997179406796
368.3958333333333,967.9342505613376
368.4166666666667,953.9943986389662
368.4375,936.6391621012048
368.4583333333333,889.4685409480585
368.4791666666667,851.3440736410678
368.5,803.6196063340919
368.5208333333333,796.4182159501661
368.5416666666667,768.447594797018
368.5625,735.3077428746328
368.5833333333333,721.7118385116382
368.6041666666667,711.3719865892635
368.625,688.1090577438149
368.6458333333333,674.3538212060469
368.6666666666667,656.4885656367596
368.6875,648.087914371273
368.7083333333333,615.7788316796673
368.7291666666667,591.9620566803691
368.75,555.9606662964538
368.7708333333333,538.4208143740682
368.7916666666667,534.5425009132512
368.8125,520.6026489908605
368.8333333333333,508.87818168386343
368.8541666666667,510.6306374537911
368.875,496.2292470698863
368.8958333333333,479.7047797629066
368.9166666666667,441.2110816866666
368.9375,406.2250759181312
368.9583333333333,376.96214707267904
368.9791666666667,344.83767976568663
369.0,328.03628938177405
369.0208333333333,298.9579759209272
369.0416666666667,282.71043169086397
369.0625,272.3705797685125
369.0833333333333,270.7999586153573
369.1041666666667,268.49087592372166
369.125,270.7971778475321
369.1458333333333,272.734249002067
369.1666666666667,289.07132015660517
369.1875,313.66868477959815
369.2083333333333,360.46729439564103
369.2291666666667,437.7274424732932
369.25,550.2491290124465
369.2708333333333,674.4015847823789
369.2916666666667,792.8309636292158
369.3125,896.8603424760599
369.3333333333333,1015.2897213229148
369.3541666666667,1075.1960232466922
369.375,1126.3330944012455
369.3958333333333,1108.4240117096074
369.4166666666667,1081.7456982487834
369.4375,1052.5750770956524
369.4583333333333,991.1423669608515
369.4791666666667,924.4068394865666
369.5,852.308816962257
369.5208333333333,833.568965039861
369.5416666666667,803.1060361943937
369.5625,782.5200304258481
369.5833333333333,764.2417169650239
369.6041666666667,751.6864804272655
369.625,729.623551581798
369.6458333333333,713.2836996594517
369.6666666666667,694.8207708139905
369.6875,664.4501496608273
369.7083333333333,619.3102977384688
369.7291666666667,588.4781381237592
369.75,550.9998246629445
369.7708333333333,517.213818894434
369.7916666666667,501.7719938623533
369.8125,488.10906501689334
369.8333333333333,481.6461361714681
369.8541666666667,449.24474578753853
369.875,439.36643232669957
369.8958333333333,426.07273425047964
369.9166666666667,393.579036174239
369.9375,379.3622611749422
369.9583333333333,346.1301015602669
369.9791666666667,334.9594804071105
370.0,315.75809002320864
370.0208333333333,292.49516117775784
370.0416666666667,281.7860784861653
370.0625,274.4923804099252
370.0833333333333,266.9217592567771
370.1041666666667,266.5087148564565
370.125,264.3842475494496
370.1458333333333,264.75208793476986
370.1666666666667,266.13531293547095
370.1875,275.3646917823215
370.2083333333333,293.08637832148685
370.2291666666667,340.68214560384183
370.25,381.6653706045312
370.2708333333333,441.9409032975411
370.2916666666667,531.1087436828552
370.3125,613.5381225297173
370.3333333333333,709.5367321457952
370.3541666666667,787.904572531103
370.375,849.7493359933569
370.3958333333333,859.4402533017442
370.4166666666667,869.9619398409146
370.4375,853.714395610837
370.4583333333333,814.6668513807663
370.4791666666667,747.834691766086
370.5,706.7563783052426
370.5208333333333,675.3703725367243
370.5416666666667,653.3074436912675
370.5625,608.998360999655
370.5833333333333,599.3046629234171
370.6041666666667,589.334041770282
370.625,567.917266770969
370.6458333333333,547.5158763870646
370.6666666666667,521.4837167723774
370.6875,505.69771100386384
370.7083333333333,484.93251620262924
370.7291666666667,468.1311258187198
370.75,450.7758892809182
370.7708333333333,428.62065274319156
370.7916666666667,425.75772389773124
370.8125,419.2947950522753
370.8333333333333,404.2472508222208
370.8541666666667,403.59970659213207
370.875,396.3060085159145
370.8958333333333,380.24307967044933
370.9166666666667,367.04168928652916
370.9375,349.1326065949369
